"M","25","2016-10-09T16:54:36","1135","1"
"M","25","2016-10-09T14:08:33","1135","3"
"M","25","2016-10-09T11:17:36","1135","3"
"M","25","2016-10-09T20:25:07","1135","3"
"M","25","2016-10-09T19:51:16","1135","3"
"M","25","2016-10-09T17:50:42","1135","1"
"M","25","2016-10-09T14:47:10","1135","3"
"M","25","2016-10-09T16:13:22","1135","1"
"M","25","2016-10-09T16:37:28","1135","1"
"M","25","2016-10-09T13:56:32","1135","3"
"M","25","2016-10-09T11:59:49","1135","1"
"M","25","2016-10-09T17:53:16","1135","1"
"M","25","2016-10-09T19:20:08","1135","3"
"M","25","2016-10-09T19:29:07","1135","3"
"M","25","2016-10-09T17:13:01","1135","1"
"M","25","2016-10-09T14:38:52","1135","3"
"M","25","2016-10-09T14:02:08","1135","3"
,"0","2016-10-09T20:09:42","1016","1"
,"0","2016-10-09T20:20:10","1016","3"
,"0","2016-10-09T19:40:13","1016","1"
,"0","2016-10-09T12:45:10","1369","3"
"M","35","2016-10-09T10:32:36","1222","3"
"M","35","2016-10-09T10:34:37","1222","1"
"M","35","2016-10-09T10:05:07","1222","1"
"M","35","2016-10-09T21:27:12","1222","1"
"M","35","2016-10-09T21:08:35","1222","1"
"M","35","2016-10-09T09:58:19","1222","3"
"M","67","2016-10-09T10:00:34","1205","1"
"M","67","2016-10-09T08:28:35","1205","1"
"M","0","2016-10-09T09:55:47","1041","3"
"F","47","2016-10-09T14:56:53","1239","3"
"F","47","2016-10-09T16:31:52","1239","3"
"F","47","2016-10-09T20:00:50","1239","1"
"F","47","2016-10-09T08:38:46","1239","3"
"F","47","2016-10-09T08:36:24","1239","1"
"F","47","2016-10-09T15:30:57","1239","3"
"F","47","2016-10-09T08:38:06","1239","1"
"F","47","2016-10-09T14:18:01","1239","1"
"F","47","2016-10-09T19:42:06","1239","3"
"F","47","2016-10-09T11:42:09","1239","1"
"F","47","2016-10-09T14:04:53","1239","1"
"F","47","2016-10-09T08:34:38","1239","1"
"F","47","2016-10-09T10:57:23","1239","1"
"F","47","2016-10-09T08:39:05","1239","1"
"F","47","2016-10-09T13:25:17","1239","1"
"F","47","2016-10-09T11:11:13","1239","3"
"F","47","2016-10-09T18:32:04","1239","3"
"F","47","2016-10-09T17:33:28","1239","3"
"F","47","2016-10-09T16:25:51","1239","3"
"F","47","2016-10-09T16:01:36","1239","3"
"F","47","2016-10-09T10:52:08","1239","1"
"F","38","2016-10-09T18:01:19","1154","3"
"F","38","2016-10-09T18:04:08","1154","7"
"F","38","2016-10-09T08:57:25","1154","1"
"F","38","2016-10-09T15:01:19","1154","3"
"F","38","2016-10-09T15:11:32","1154","3"
"F","38","2016-10-09T15:17:46","1154","1"
"F","38","2016-10-09T20:19:23","1154","3"
"F","38","2016-10-09T15:04:26","1154","1"
"F","38","2016-10-09T17:12:59","1154","3"
"F","38","2016-10-09T18:49:28","1154","1"
"F","38","2016-10-09T11:58:48","1154","1"
"F","38","2016-10-09T17:59:49","1154","3"
"F","38","2016-10-09T10:04:47","1154","1"
"F","38","2016-10-09T18:04:29","1154","1"
"F","38","2016-10-09T18:03:13","1154","7"
"F","38","2016-10-09T15:23:49","1154","3"
"F","38","2016-10-09T19:05:38","1131","3"
"F","38","2016-10-09T11:56:53","1131","1"
"F","38","2016-10-09T12:11:10","1131","1"
"F","38","2016-10-09T00:53:15","1131","3"
"F","69","2016-10-09T13:31:11","1108","3"
"F","69","2016-10-09T16:06:02","1108","3"
"F","69","2016-10-09T16:08:08","1108","3"
"M","23","2016-10-09T18:11:05","1203","1"
"M","23","2016-10-09T11:35:01","1203","3"
"M","42","2016-10-09T16:00:16","1211","1"
"M","42","2016-10-09T11:18:18","1211","1"
,"0","2016-10-09T21:41:13","1192","3"
,"0","2016-10-09T21:12:41","1192","7"
,"0","2016-10-09T21:51:26","1192","3"
,"0","2016-10-09T09:32:50","1453","1"
,"0","2016-10-09T10:02:22","1453","3"
,"0","2016-10-09T08:53:16","1453","1"
,"0","2016-10-09T18:46:39","1453","3"
,"0","2016-10-09T13:36:18","1453","1"
,"0","2016-10-09T16:15:43","1453","3"
,"0","2016-10-09T14:05:31","1453","1"
,"0","2016-10-09T12:01:51","1453","3"
,"0","2016-10-09T13:27:12","1453","1"
,"0","2016-10-09T10:59:00","1453","1"
,"0","2016-10-09T13:45:20","1453","3"
,"0","2016-10-09T16:57:50","1089","3"
,"0","2016-10-09T20:07:50","1089","3"
"F","60","2016-10-09T08:53:36","1124","7"
,"0","2016-10-09T10:44:04","1476","1"
,"0","2016-10-09T14:20:07","1476","3"
,"0","2016-10-09T20:20:15","1476","3"
,"0","2016-10-09T18:10:05","1476","3"
,"0","2016-10-09T10:27:01","1476","3"
"M","42","2016-10-09T13:15:35","1211","3"
"M","42","2016-10-09T13:13:50","1211","3"
"M","42","2016-10-09T12:53:53","1211","1"
"M","42","2016-10-09T13:16:08","1211","3"
"M","42","2016-10-09T12:08:40","1211","1"
"M","42","2016-10-09T11:57:16","1211","1"
,"0","2016-10-09T08:04:39","1117","7"
,"0","2016-10-09T04:05:56","1453","3"
,"0","2016-10-09T10:29:11","1453","3"
,"0","2016-10-09T20:21:49","1453","3"
,"0","2016-10-09T18:19:09","1453","3"
,"0","2016-10-09T12:03:02","1453","3"
,"0","2016-10-09T08:11:42","1453","3"
,"0","2016-10-09T16:11:06","1453","3"
,"0","2016-10-09T14:02:38","1453","3"
"M","54","2016-10-09T13:31:43","1055","1"
"M","54","2016-10-09T17:36:52","1055","7"
"M","54","2016-10-09T15:37:07","1055","3"
"M","54","2016-10-09T13:08:04","1055","3"
"M","54","2016-10-09T12:20:05","1055","3"
"M","54","2016-10-09T12:05:28","1055","1"
"M","54","2016-10-09T19:06:28","1055","1"
,"0","2016-10-09T07:41:03","1147","3"
,"0","2016-10-09T12:46:57","1147","3"
,"0","2016-10-09T13:08:38","1147","1"
,"0","2016-10-09T16:24:32","1147","1"
,"0","2016-10-09T08:08:50","1147","1"
,"0","2016-10-09T13:01:07","1147","1"
,"0","2016-10-09T09:09:54","1147","3"
,"0","2016-10-09T16:40:22","1147","3"
,"0","2016-10-09T10:43:06","1147","3"
"M","38","2016-10-09T11:17:17","1202","7"
"M","38","2016-10-09T17:50:56","1202","1"
"M","38","2016-10-09T12:08:12","1202","3"
"M","38","2016-10-09T11:50:09","1202","3"
"M","38","2016-10-09T11:17:46","1202","1"
"M","38","2016-10-09T09:11:15","1202","3"
"M","38","2016-10-09T17:09:24","1202","3"
"M","38","2016-10-09T13:42:54","1202","3"
"M","38","2016-10-09T09:17:11","1202","3"
,"0","2016-10-09T17:15:12","1122","1"
,"0","2016-10-09T19:18:18","1122","1"
,"0","2016-10-09T07:17:23","1122","1"
,"0","2016-10-09T17:13:34","1122","1"
,"0","2016-10-09T15:55:12","1122","1"
,"0","2016-10-09T01:20:45","1116","9"
"F","55","2016-10-09T10:06:22","1149","1"
"F","55","2016-10-09T18:28:17","1149","1"
"F","55","2016-10-09T05:39:48","1149","3"
"F","55","2016-10-09T10:05:34","1149","1"
"F","55","2016-10-09T18:13:59","1149","1"
"F","55","2016-10-09T10:07:56","1149","1"
,"0","2016-10-09T10:56:56","1087","7"
,"0","2016-10-09T10:49:27","1087","1"
,"0","2016-10-09T18:06:40","1087","3"
,"0","2016-10-09T11:28:01","1087","1"
,"0","2016-10-09T13:59:07","1087","3"
,"0","2016-10-09T14:03:48","1087","7"
,"0","2016-10-09T14:03:46","1087","7"
,"0","2016-10-09T18:25:02","1222","3"
,"0","2016-10-09T19:01:00","1222","1"
,"0","2016-10-09T14:09:42","1222","3"
,"0","2016-10-09T14:38:36","1453","3"
,"0","2016-10-09T17:53:10","1453","1"
,"0","2016-10-09T18:37:01","1453","3"
"F","57","2016-10-09T17:47:35","1134","3"
"F","57","2016-10-09T16:31:18","1134","3"
,"0","2016-10-09T15:37:51","1029","3"
,"0","2016-10-09T09:20:56","1029","7"
,"0","2016-10-09T09:20:51","1029","7"
,"0","2016-10-09T04:01:06","1453","3"
,"0","2016-10-09T03:44:09","1453","3"
"M","42","2016-10-09T01:13:00","1211","1"
"M","42","2016-10-09T01:10:40","1211","1"
"M","42","2016-10-09T01:08:50","1211","1"
"M","42","2016-10-09T01:39:39","1211","3"
"M","42","2016-10-09T01:38:52","1211","1"
"M","42","2016-10-09T01:07:56","1211","1"
"M","42","2016-10-09T21:11:28","1211","3"
"M","42","2016-10-09T14:54:28","1211","1"
"M","42","2016-10-09T14:55:12","1211","3"
"M","42","2016-10-09T21:10:54","1211","1"
"M","42","2016-10-09T15:10:40","1211","3"
"M","42","2016-10-09T14:33:09","1211","3"
"M","42","2016-10-09T02:11:00","1211","3"
"M","42","2016-10-09T02:10:39","1211","1"
"M","42","2016-10-09T02:37:21","1211","1"
"M","42","2016-10-09T15:19:00","1211","1"
"M","42","2016-10-09T02:07:35","1211","1"
"M","42","2016-10-09T15:20:05","1211","3"
"M","42","2016-10-09T02:39:02","1211","1"
"M","42","2016-10-09T19:45:21","1211","7"
"M","42","2016-10-09T01:37:36","1211","1"
"M","42","2016-10-09T01:36:53","1211","1"
"M","42","2016-10-09T01:36:46","1211","1"
"M","42","2016-10-09T01:34:33","1211","3"
,"0","2016-10-09T13:56:22","1157","3"
,"0","2016-10-09T09:49:11","1157","7"
,"0","2016-10-09T12:01:41","1157","9"
,"0","2016-10-09T12:00:59","1157","7"
,"0","2016-10-09T12:00:53","1157","9"
,"0","2016-10-09T12:00:52","1157","9"
,"0","2016-10-09T12:00:51","1157","9"
,"0","2016-10-09T11:54:27","1157","7"
,"0","2016-10-09T12:09:12","1157","3"
,"0","2016-10-09T09:29:05","1157","1"
"M","0","2016-10-09T19:45:58","1112","3"
,"0","2016-10-09T20:44:59","1399","7"
,"0","2016-10-09T16:20:17","1399","1"
,"0","2016-10-09T11:35:21","1399","1"
,"0","2016-10-09T08:04:32","1399","3"
"M","33","2016-10-09T13:59:34","1032","1"
"M","33","2016-10-09T17:11:09","1032","1"
"F","27","2016-10-09T09:55:47","1188","3"
"F","27","2016-10-09T13:08:16","1188","1"
"F","27","2016-10-09T15:18:11","1188","7"
"F","42","2016-10-09T18:51:54","1171","1"
"F","49","2016-10-09T18:51:54","1027","1"
"F","42","2016-10-09T10:54:33","1171","1"
"F","49","2016-10-09T10:54:33","1027","1"
,"0","2016-10-09T10:17:33","1138","7"
,"0","2016-10-09T10:16:50","1138","9"
,"0","2016-10-09T13:37:48","1138","3"
,"0","2016-10-09T16:09:48","1476","3"
,"0","2016-10-09T16:26:22","1476","1"
,"0","2016-10-09T16:11:05","1476","7"
,"0","2016-10-09T16:11:00","1476","7"
,"0","2016-10-09T16:10:49","1476","7"
,"0","2016-10-09T16:10:44","1476","7"
,"0","2016-10-09T16:10:34","1476","7"
,"0","2016-10-09T14:52:58","1476","3"
,"0","2016-10-09T15:32:05","1476","3"
,"0","2016-10-09T17:25:26","1476","1"
,"0","2016-10-09T16:11:26","1476","7"
"F","62","2016-10-09T16:43:12","1204","3"
"M","24","2016-10-09T19:15:44","1095","7"
"M","24","2016-10-09T11:49:38","1095","3"
,"0","2016-10-09T14:37:18","1087","1"
,"0","2016-10-09T08:48:21","1149","3"
,"0","2016-10-09T14:16:10","1149","1"
,"0","2016-10-09T15:40:12","1149","3"
,"0","2016-10-09T03:04:24","1149","1"
,"0","2016-10-09T20:41:17","1149","1"
,"0","2016-10-09T14:35:53","1149","1"
,"0","2016-10-09T21:10:00","1149","3"
,"0","2016-10-09T00:34:50","1149","1"
,"0","2016-10-09T11:48:57","1149","1"
,"0","2016-10-09T13:50:43","1149","1"
,"0","2016-10-09T16:16:28","1149","1"
,"0","2016-10-09T15:51:19","1149","3"
,"0","2016-10-09T17:14:39","1149","7"
,"0","2016-10-09T17:14:39","1149","7"
,"0","2016-10-09T16:15:29","1149","3"
"M","0","2016-10-09T17:04:49","1039","3"
,"0","2016-10-09T20:06:45","1034","3"
,"0","2016-10-09T09:28:20","1034","3"
,"0","2016-10-09T11:07:58","1034","3"
,"0","2016-10-09T05:09:44","1453","3"
"M","41","2016-10-09T19:04:18","1031","7"
"M","41","2016-10-09T19:05:34","1031","7"
"M","41","2016-10-09T21:40:30","1031","3"
"M","71","2016-10-09T17:00:13","1043","3"
"M","71","2016-10-09T17:17:22","1043","3"
,"0","2016-10-09T12:18:32","1039","1"
,"0","2016-10-09T10:59:04","1039","7"
,"0","2016-10-09T07:07:05","1039","7"
"F","40","2016-10-09T21:27:37","1055","3"
"F","40","2016-10-09T08:16:46","1055","7"
"F","40","2016-10-09T08:14:57","1055","7"
"F","40","2016-10-09T08:14:53","1055","7"
"F","42","2016-10-09T14:48:20","1201","1"
,"0","2016-10-09T14:15:22","1065","3"
,"0","2016-10-09T12:21:42","1065","1"
,"0","2016-10-09T15:25:38","1065","7"
,"0","2016-10-09T15:26:08","1065","1"
,"0","2016-10-09T13:41:23","1065","1"
,"0","2016-10-09T18:51:11","1065","7"
,"0","2016-10-09T15:41:45","1065","1"
,"0","2016-10-09T12:40:02","1065","1"
,"0","2016-10-09T14:35:25","1065","1"
,"0","2016-10-09T14:08:02","1065","1"
,"0","2016-10-09T11:37:17","1065","1"
,"0","2016-10-09T15:48:15","1065","1"
,"0","2016-10-09T11:50:03","1065","1"
,"0","2016-10-09T13:03:33","1065","3"
,"0","2016-10-09T13:44:57","1065","1"
,"0","2016-10-09T12:03:04","1065","1"
,"0","2016-10-09T12:59:51","1065","1"
,"0","2016-10-09T15:31:58","1065","1"
,"0","2016-10-09T14:16:24","1065","1"
,"0","2016-10-09T08:30:17","1065","7"
,"0","2016-10-09T11:35:12","1065","3"
,"0","2016-10-09T13:08:24","1065","1"
,"0","2016-10-09T12:52:27","1065","7"
,"0","2016-10-09T07:20:17","1065","7"
,"0","2016-10-09T11:47:44","1065","1"
,"0","2016-10-09T11:20:09","1065","1"
,"0","2016-10-09T14:45:33","1053","3"
"M","33","2016-10-09T08:59:36","1214","3"
"M","33","2016-10-09T07:31:13","1214","3"
"M","33","2016-10-09T07:48:43","1214","3"
"M","0","2016-10-09T11:29:18","1098","7"
"M","0","2016-10-09T11:29:09","1098","7"
"M","0","2016-10-09T11:52:03","1098","7"
"M","0","2016-10-09T11:37:15","1098","7"
"M","0","2016-10-09T10:30:30","1098","3"
"M","0","2016-10-09T10:46:52","1098","3"
"M","0","2016-10-09T11:56:05","1098","7"
"M","0","2016-10-09T11:56:03","1098","7"
,"0","2016-10-09T01:52:34","1453","3"
"F","51","2016-10-09T19:46:54","1151","1"
"F","51","2016-10-09T11:15:36","1151","7"
"F","51","2016-10-09T11:45:27","1151","9"
"F","51","2016-10-09T13:59:10","1151","7"
"F","51","2016-10-09T16:04:20","1151","9"
"F","51","2016-10-09T13:34:58","1151","3"
"M","64","2016-10-09T19:14:26","1133","3"
"M","49","2016-10-09T18:05:15","1215","1"
"M","49","2016-10-09T11:52:51","1215","9"
"M","49","2016-10-09T14:38:57","1215","1"
"M","49","2016-10-09T14:55:23","1215","1"
"M","49","2016-10-09T12:01:17","1215","3"
"M","49","2016-10-09T19:33:55","1215","1"
"M","49","2016-10-09T17:24:11","1215","1"
"M","49","2016-10-09T17:51:16","1215","1"
"M","49","2016-10-09T12:25:22","1215","1"
"M","49","2016-10-09T14:46:49","1215","1"
"M","49","2016-10-09T11:54:37","1215","3"
"M","49","2016-10-09T15:00:32","1215","1"
"M","49","2016-10-09T12:09:49","1215","1"
"M","49","2016-10-09T14:26:56","1215","3"
"M","49","2016-10-09T12:09:04","1215","1"
"M","49","2016-10-09T17:22:38","1215","1"
"M","49","2016-10-09T18:16:40","1215","1"
"M","49","2016-10-09T17:34:07","1215","1"
"M","49","2016-10-09T15:14:47","1215","1"
"M","49","2016-10-09T17:37:51","1215","9"
"M","49","2016-10-09T18:43:20","1215","3"
"M","49","2016-10-09T19:13:08","1215","7"
"M","49","2016-10-09T18:49:51","1215","1"
"M","49","2016-10-09T18:04:34","1215","7"
"M","49","2016-10-09T17:54:20","1215","1"
"M","49","2016-10-09T14:44:24","1215","3"
"M","56","2016-10-09T09:59:50","1149","1"
"M","56","2016-10-09T19:15:17","1149","3"
"M","56","2016-10-09T09:21:40","1149","1"
"M","56","2016-10-09T17:30:32","1149","3"
"M","56","2016-10-09T16:26:20","1149","1"
"M","56","2016-10-09T17:12:26","1149","1"
"M","56","2016-10-09T12:52:27","1149","3"
"M","56","2016-10-09T19:19:24","1149","3"
"M","56","2016-10-09T16:08:26","1149","1"
"M","56","2016-10-09T18:28:39","1149","1"
,"0","2016-10-09T19:51:26","1056","1"
"M","42","2016-10-09T21:20:02","1211","3"
"M","42","2016-10-09T21:30:37","1211","1"
"M","42","2016-10-09T01:54:14","1211","3"
"M","42","2016-10-09T22:56:33","1211","3"
"M","42","2016-10-09T21:36:44","1211","3"
,"0","2016-10-09T09:30:23","1044","3"
"F","33","2016-10-09T15:52:38","1151","3"
"F","33","2016-10-09T10:21:20","1151","3"
"F","33","2016-10-09T09:38:11","1151","3"
"M","60","2016-10-09T08:38:55","1042","1"
"M","60","2016-10-09T09:07:11","1042","3"
"M","60","2016-10-09T08:23:03","1042","1"
"M","60","2016-10-09T09:07:43","1042","1"
"M","60","2016-10-09T12:05:43","1042","1"
"M","60","2016-10-09T11:12:40","1042","1"
"F","48","2016-10-09T18:34:57","1116","3"
"F","48","2016-10-09T11:32:48","1116","3"
"F","48","2016-10-09T11:33:15","1116","3"
"F","48","2016-10-09T19:46:37","1116","1"
"M","59","2016-10-09T12:48:37","1191","3"
"M","59","2016-10-09T12:47:50","1191","1"
,"0","2016-10-09T10:48:11","1025","1"
,"0","2016-10-09T19:47:42","1025","1"
,"0","2016-10-09T20:18:30","1025","3"
,"0","2016-10-09T19:48:15","1025","1"
,"0","2016-10-09T17:36:52","1025","1"
,"0","2016-10-09T22:17:03","1119","3"
,"0","2016-10-09T10:00:16","1119","1"
,"0","2016-10-09T18:44:05","1119","3"
,"0","2016-10-09T10:21:01","1119","1"
,"0","2016-10-09T22:13:47","1119","3"
,"0","2016-10-09T18:32:36","1119","1"
,"0","2016-10-09T11:26:23","1119","3"
,"0","2016-10-09T22:20:48","1119","3"
"M","49","2016-10-09T21:38:17","1215","3"
"M","0","2016-10-09T12:50:54","1133","3"
"M","0","2016-10-09T09:19:26","1133","7"
"F","42","2016-10-09T17:03:37","1114","1"
"F","42","2016-10-09T10:27:20","1114","1"
"F","42","2016-10-09T12:13:53","1114","1"
"M","71","2016-10-09T15:42:56","1015","1"
"M","88","2016-10-09T19:30:33","1162","1"
"F","49","2016-10-09T23:16:25","1193","1"
"F","49","2016-10-09T02:34:49","1193","1"
"F","49","2016-10-09T18:43:19","1193","3"
"F","49","2016-10-09T12:07:27","1193","3"
"F","49","2016-10-09T17:57:24","1193","3"
"F","49","2016-10-09T02:05:12","1193","3"
"F","49","2016-10-09T22:00:22","1193","3"
"F","49","2016-10-09T00:48:55","1193","1"
"F","49","2016-10-09T00:49:29","1193","7"
"F","49","2016-10-09T00:49:09","1193","7"
"F","49","2016-10-09T00:49:08","1193","7"
"F","49","2016-10-09T00:47:27","1193","3"
"F","49","2016-10-09T00:46:48","1193","3"
"F","49","2016-10-09T01:41:54","1193","1"
"F","49","2016-10-09T13:51:41","1193","3"
"F","49","2016-10-09T18:46:16","1193","3"
"F","49","2016-10-09T18:42:35","1193","3"
"F","49","2016-10-09T18:42:37","1193","7"
"F","49","2016-10-09T13:40:53","1193","1"
"F","49","2016-10-09T01:14:39","1193","1"
"F","49","2016-10-09T03:28:15","1193","1"
"F","49","2016-10-09T01:05:44","1193","3"
"F","49","2016-10-09T17:58:52","1193","1"
"F","49","2016-10-09T17:52:47","1193","3"
"F","49","2016-10-09T18:23:44","1193","3"
"F","49","2016-10-09T18:32:36","1193","3"
"F","49","2016-10-09T13:49:43","1193","1"
"F","49","2016-10-09T15:26:41","1193","3"
"F","49","2016-10-09T18:14:29","1193","3"
"F","49","2016-10-09T23:04:58","1193","3"
"F","49","2016-10-09T00:29:29","1193","3"
"F","49","2016-10-09T01:23:29","1193","1"
"F","49","2016-10-09T00:57:00","1193","3"
"F","49","2016-10-09T20:12:11","1193","1"
"F","49","2016-10-09T12:28:43","1193","1"
"F","49","2016-10-09T18:52:55","1193","3"
"F","49","2016-10-09T18:00:10","1193","3"
"F","49","2016-10-09T13:43:52","1193","1"
"F","49","2016-10-09T16:41:30","1193","3"
"F","49","2016-10-09T17:53:56","1193","3"
"F","49","2016-10-09T15:57:25","1193","3"
"F","49","2016-10-09T18:59:57","1193","3"
"M","42","2016-10-09T10:55:48","1211","3"
"M","42","2016-10-09T15:59:44","1211","1"
"M","42","2016-10-09T10:55:25","1211","1"
"M","42","2016-10-09T10:55:07","1211","1"
"F","66","2016-10-09T21:06:29","1031","3"
"F","54","2016-10-09T10:16:06","1118","3"
"F","54","2016-10-09T11:10:05","1118","1"
"F","54","2016-10-09T11:19:12","1118","1"
"M","46","2016-10-09T14:05:20","1013","7"
"M","46","2016-10-09T14:04:59","1013","9"
"M","67","2016-10-09T17:47:30","1162","1"
"F","35","2016-10-09T09:33:59","1147","7"
"F","35","2016-10-09T09:17:25","1147","1"
"M","52","2016-10-09T18:28:21","1156","1"
,"0","2016-10-09T18:28:02","1172","1"
"F","32","2016-10-09T11:00:00","1186","7"
"F","32","2016-10-09T10:59:58","1186","7"
"F","32","2016-10-09T10:59:55","1186","7"
"F","48","2016-10-09T13:12:26","1162","1"
"F","48","2016-10-09T14:27:25","1162","3"
"F","48","2016-10-09T14:13:25","1162","1"
"F","48","2016-10-09T12:58:54","1162","3"
"M","32","2016-10-09T11:38:11","1119","3"
"M","32","2016-10-09T18:12:50","1119","3"
"M","32","2016-10-09T10:43:47","1119","3"
"M","32","2016-10-09T12:42:53","1119","3"
,"0","2016-10-09T13:23:30","1044","3"
,"0","2016-10-09T11:46:22","1044","3"
"M","24","2016-10-09T10:11:24","1149","3"
"M","24","2016-10-09T18:22:25","1149","3"
"M","24","2016-10-09T15:26:37","1149","3"
"F","53","2016-10-09T18:55:13","1038","1"
"F","53","2016-10-09T11:31:14","1038","1"
"F","53","2016-10-09T09:53:30","1038","1"
"F","53","2016-10-09T19:32:54","1038","1"
"F","53","2016-10-09T14:46:57","1038","1"
"F","53","2016-10-09T14:07:09","1038","1"
"F","53","2016-10-09T21:53:19","1038","3"
"F","53","2016-10-09T11:35:56","1038","3"
"F","53","2016-10-09T13:54:29","1038","3"
"F","45","2016-10-09T08:36:51","1087","1"
"F","45","2016-10-09T11:30:20","1087","1"
"F","45","2016-10-09T18:09:34","1087","1"
"F","45","2016-10-09T12:44:36","1087","3"
"F","45","2016-10-09T13:00:31","1087","3"
"F","45","2016-10-09T18:22:49","1087","3"
"F","45","2016-10-09T11:02:18","1087","3"
"F","45","2016-10-09T16:13:48","1087","3"
"M","0","2016-10-09T09:23:03","1133","3"
"M","42","2016-10-09T09:24:48","1211","3"
"M","42","2016-10-09T11:36:17","1211","3"
"M","42","2016-10-09T11:30:09","1211","3"
"M","42","2016-10-09T11:08:08","1211","1"
"M","42","2016-10-09T11:54:41","1211","3"
"M","42","2016-10-09T11:28:53","1211","1"
"M","42","2016-10-09T11:07:30","1211","3"
"M","49",NULL,"1215",NULL
"F","38",NULL,"1022",NULL
"F","49",NULL,"1186",NULL
"F","57",NULL,"1193",NULL
"F","56",NULL,"1123",NULL
"F","61",NULL,"1224",NULL
"F","71",NULL,"1034",NULL
,"0",NULL,"1103",NULL
,"0",NULL,"1124",NULL
,"0",NULL,"1453",NULL
"F","53",NULL,"1093",NULL
"M","49",NULL,"1215",NULL
,"0",NULL,"1085",NULL
,"0",NULL,"1012",NULL
,"0",NULL,"1062",NULL
,"0",NULL,"1147",NULL
,"0",NULL,"1193",NULL
,"0",NULL,"1042",NULL
"M","24",NULL,"1031",NULL
,"0",NULL,"1051",NULL
,"0",NULL,"1188",NULL
,"0",NULL,"1117",NULL
,"0",NULL,"1131",NULL
"F","32",NULL,"1021",NULL
"M","25",NULL,"1084",NULL
,"0",NULL,"1453",NULL
,"0",NULL,"1325",NULL
,"0",NULL,"1103",NULL
"M","0",NULL,"1077",NULL
,"0",NULL,"1103",NULL
,"0",NULL,"1453",NULL
"M","54",NULL,"1053",NULL
,"0",NULL,"1222",NULL
"F","47",NULL,"1095",NULL
,"0",NULL,"1117",NULL
,"0",NULL,"1161",NULL
,"0",NULL,"1037",NULL
,"0",NULL,"1138",NULL
,"0",NULL,"1139",NULL
,"0",NULL,"1453",NULL
,"0",NULL,"1026",NULL
"M","54",NULL,"1211",NULL
,"0",NULL,"1015",NULL
,"0",NULL,"1453",NULL
,"0",NULL,"1243",NULL
